companyName,companyCode,date,postPerDay,tradingPerDay
네오펙트,290660,2022.11.09,13,1366693.0
네오펙트,290660,2022.11.08,9,128565.0
네오펙트,290660,2022.11.07,2,100535.0
네오펙트,290660,2022.11.04,1,57299.0
네오펙트,290660,2022.11.02,2,85674.0
네오펙트,290660,2022.10.31,2,209769.0
네오펙트,290660,2022.10.27,2,271787.0
네오펙트,290660,2022.10.26,3,537177.0
네오펙트,290660,2022.10.24,4,2039207.0
네오펙트,290660,2022.10.20,2,626041.0
네오펙트,290660,2022.10.19,18,5165174.0
네오펙트,290660,2022.10.18,3,1141640.0
네오펙트,290660,2022.10.17,4,931218.0
네오펙트,290660,2022.10.14,40,8413218.0
네오펙트,290660,2022.10.13,38,248257.0
네오펙트,290660,2022.10.12,13,532437.0
네오펙트,290660,2022.10.11,7,268201.0
네오펙트,290660,2022.10.07,20,778640.0
네오펙트,290660,2022.10.06,5,53052.0
네오펙트,290660,2022.10.05,1,59058.0
네오펙트,290660,2022.09.29,1,37399.0
네오펙트,290660,2022.09.28,1,79460.0
네오펙트,290660,2022.09.27,1,36649.0
네오펙트,290660,2022.09.26,7,116264.0
네오펙트,290660,2022.09.23,1,30935.0
네오펙트,290660,2022.09.22,4,76492.0
네오펙트,290660,2022.09.21,3,41641.0
네오펙트,290660,2022.09.20,4,151292.0
네오펙트,290660,2022.09.19,4,110959.0
네오펙트,290660,2022.09.15,1,22210.0
네오펙트,290660,2022.09.07,1,58312.0
네오펙트,290660,2022.09.06,1,50999.0
네오펙트,290660,2022.09.05,2,44484.0
네오펙트,290660,2022.09.01,1,78437.0
네오펙트,290660,2022.08.30,1,43304.0
네오펙트,290660,2022.08.29,2,64952.0
네오펙트,290660,2022.08.26,3,32742.0
네오펙트,290660,2022.08.25,1,58608.0
네오펙트,290660,2022.08.17,1,31416.0
네오펙트,290660,2022.08.16,1,12614.0
네오펙트,290660,2022.08.11,1,19691.0
네오펙트,290660,2022.08.10,1,22003.0
네오펙트,290660,2022.08.05,1,20504.0
네오펙트,290660,2022.08.04,1,44465.0
네오펙트,290660,2022.08.03,2,45492.0
네오펙트,290660,2022.08.01,1,73587.0
네오펙트,290660,2022.07.27,1,47819.0
네오펙트,290660,2022.07.26,10,612018.0
네오펙트,290660,2022.07.25,1,67400.0
네오펙트,290660,2022.07.22,4,342978.0
네오펙트,290660,2022.07.21,1,32637.0
네오펙트,290660,2022.07.19,1,75935.0
네오펙트,290660,2022.07.18,2,80679.0
네오펙트,290660,2022.07.14,1,29254.0
네오펙트,290660,2022.07.13,1,13134.0
네오펙트,290660,2022.07.12,1,17679.0
네오펙트,290660,2022.07.04,1,60747.0
네오펙트,290660,2022.07.01,4,107555.0
네오펙트,290660,2022.06.30,3,136550.0
네오펙트,290660,2022.06.23,3,189462.0
네오펙트,290660,2022.06.22,1,108106.0
네오펙트,290660,2022.06.20,1,168873.0
네오펙트,290660,2022.06.17,2,150618.0
네오펙트,290660,2022.06.16,1,146582.0
네오펙트,290660,2022.06.15,2,148926.0
네오펙트,290660,2022.06.14,1,139836.0
네오펙트,290660,2022.06.10,1,90176.0
네오펙트,290660,2022.06.09,5,147708.0
네오펙트,290660,2022.06.08,1,52467.0
네오펙트,290660,2022.06.07,1,66650.0
네오펙트,290660,2022.06.03,1,41794.0
네오펙트,290660,2022.06.02,1,35115.0
네오펙트,290660,2022.05.26,3,39854.0
네오펙트,290660,2022.05.23,1,40941.0
네오펙트,290660,2022.05.06,1,100314.0
네오펙트,290660,2022.05.03,1,160683.0
네오펙트,290660,2022.04.28,3,112774.0
네오펙트,290660,2022.04.26,1,82292.0
네오펙트,290660,2022.04.25,2,150970.0
네오펙트,290660,2022.04.22,9,584835.0
네오펙트,290660,2022.04.21,6,215165.0
네오펙트,290660,2022.04.20,7,866595.0
네오펙트,290660,2022.04.19,4,449142.0
네오펙트,290660,2022.04.18,17,1500457.0
네오펙트,290660,2022.04.12,2,122123.0
네오펙트,290660,2022.04.11,3,248022.0
네오펙트,290660,2022.04.07,2,99875.0
네오펙트,290660,2022.04.06,2,58162.0
네오펙트,290660,2022.04.05,1,199815.0
네오펙트,290660,2022.04.04,1,84175.0
네오펙트,290660,2022.04.01,1,51216.0
네오펙트,290660,2022.03.25,1,44527.0
네오펙트,290660,2022.03.24,1,202156.0
네오펙트,290660,2022.03.23,5,93347.0
네오펙트,290660,2022.03.22,2,65038.0
네오펙트,290660,2022.03.21,1,60095.0
네오펙트,290660,2022.03.18,3,55726.0
네오펙트,290660,2022.03.17,2,85992.0
네오펙트,290660,2022.03.16,3,99579.0
네오펙트,290660,2022.03.15,6,121572.0
네오펙트,290660,2022.03.14,3,106428.0
네오펙트,290660,2022.03.11,2,32036.0
네오펙트,290660,2022.03.10,3,59889.0
네오펙트,290660,2022.03.08,1,104034.0
네오펙트,290660,2022.03.07,2,56707.0
네오펙트,290660,2022.03.04,3,63850.0
네오펙트,290660,2022.03.03,3,162618.0
네오펙트,290660,2022.03.02,2,172371.0
네오펙트,290660,2022.02.28,3,81258.0
네오펙트,290660,2022.02.24,7,191760.0
네오펙트,290660,2022.02.23,1,123402.0
네오펙트,290660,2022.02.22,9,303996.0
네오펙트,290660,2022.02.21,1,94927.0
네오펙트,290660,2022.02.17,2,165684.0
네오펙트,290660,2022.02.16,2,291294.0
네오펙트,290660,2022.02.14,1,215548.0
네오펙트,290660,2022.02.09,17,3013582.0
네오펙트,290660,2022.02.08,2,188538.0
네오펙트,290660,2022.02.07,1,104265.0
네오펙트,290660,2022.01.27,5,853281.0
네오펙트,290660,2022.01.26,7,469786.0
네오펙트,290660,2022.01.25,1,149934.0
네오펙트,290660,2022.01.24,2,203366.0
네오펙트,290660,2022.01.21,3,509677.0
네오펙트,290660,2022.01.20,2,145004.0
네오펙트,290660,2022.01.19,3,242703.0
네오펙트,290660,2022.01.18,2,256188.0
네오펙트,290660,2022.01.17,1,63363.0
네오펙트,290660,2022.01.14,2,109147.0
네오펙트,290660,2022.01.07,20,2866767.0
네오펙트,290660,2022.01.06,4,199753.0
네오펙트,290660,2022.01.04,3,455701.0
네오펙트,290660,2022.01.03,1,69968.0
네오펙트,290660,2021.12.29,2,70542.0
네오펙트,290660,2021.12.27,1,63117.0
네오펙트,290660,2021.12.24,4,71581.0
네오펙트,290660,2021.12.23,1,51750.0
네오펙트,290660,2021.12.22,1,27919.0
네오펙트,290660,2021.12.16,1,47416.0
네오펙트,290660,2021.12.14,1,55513.0
네오펙트,290660,2021.12.10,2,76560.0
네오펙트,290660,2021.12.09,2,155946.0
네오펙트,290660,2021.12.08,5,284602.0
네오펙트,290660,2021.12.07,2,127541.0
네오펙트,290660,2021.12.03,3,60515.0
네오펙트,290660,2021.12.02,2,72863.0
네오펙트,290660,2021.11.30,1,147782.0
네오펙트,290660,2021.11.29,1,154627.0
네오펙트,290660,2021.11.26,1,92878.0
네오펙트,290660,2021.11.22,1,54071.0
네오펙트,290660,2021.11.19,1,70628.0
네오펙트,290660,2021.11.18,3,125467.0
네오펙트,290660,2021.11.15,1,103083.0
네오펙트,290660,2021.11.12,2,105300.0
네오펙트,290660,2021.11.10,1,60796.0
네오펙트,290660,2021.11.05,1,109236.0
네오펙트,290660,2021.11.04,1,124081.0
네오펙트,290660,2021.11.03,1,100631.0
네오펙트,290660,2021.11.02,1,83006.0
네오펙트,290660,2021.10.29,1,54409.0
네오펙트,290660,2021.10.28,3,99999.0
네오펙트,290660,2021.10.27,6,681951.0
네오펙트,290660,2021.10.26,1,168949.0
네오펙트,290660,2021.10.25,9,1060702.0
네오펙트,290660,2021.10.20,1,154932.0
네오펙트,290660,2021.10.15,3,73761.0
네오펙트,290660,2021.10.14,3,170271.0
네오펙트,290660,2021.10.12,2,132018.0
네오펙트,290660,2021.10.08,2,95177.0
네오펙트,290660,2021.10.07,1,113446.0
네오펙트,290660,2021.10.06,2,217223.0
네오펙트,290660,2021.10.05,3,208744.0
네오펙트,290660,2021.10.01,1,271360.0
네오펙트,290660,2021.09.30,2,195128.0
네오펙트,290660,2021.09.29,2,265932.0
네오펙트,290660,2021.09.28,6,824591.0
네오펙트,290660,2021.09.27,71,6207259.0
네오펙트,290660,2021.09.24,2,82091.0
네오펙트,290660,2021.09.17,1,106299.0
네오펙트,290660,2021.09.15,1,70755.0
네오펙트,290660,2021.09.10,2,99416.0
네오펙트,290660,2021.09.09,1,105348.0
네오펙트,290660,2021.09.08,1,66335.0
네오펙트,290660,2021.09.07,1,52370.0
네오펙트,290660,2021.09.03,5,86861.0
네오펙트,290660,2021.09.02,1,152265.0
네오펙트,290660,2021.09.01,3,100588.0
네오펙트,290660,2021.08.31,2,134762.0
네오펙트,290660,2021.08.30,1,88488.0
네오펙트,290660,2021.08.26,2,154030.0
네오펙트,290660,2021.08.25,1,155214.0
네오펙트,290660,2021.08.23,1,173253.0
네오펙트,290660,2021.08.20,5,381259.0
네오펙트,290660,2021.08.19,4,450868.0
네오펙트,290660,2021.08.18,5,297558.0
네오펙트,290660,2021.08.17,5,233791.0
네오펙트,290660,2021.08.13,1,322531.0
네오펙트,290660,2021.08.12,1,221598.0
네오펙트,290660,2021.08.11,4,152488.0
네오펙트,290660,2021.08.10,4,262783.0
네오펙트,290660,2021.08.09,4,160372.0
네오펙트,290660,2021.08.06,3,252363.0
네오펙트,290660,2021.08.05,4,306353.0
네오펙트,290660,2021.08.04,5,264852.0
네오펙트,290660,2021.08.03,4,295472.0
네오펙트,290660,2021.08.02,3,296765.0
네오펙트,290660,2021.07.30,2,537033.0
네오펙트,290660,2021.07.29,5,301310.0
네오펙트,290660,2021.07.28,5,493090.0
네오펙트,290660,2021.07.27,24,1070860.0
네오펙트,290660,2021.07.26,42,8180710.0
네오펙트,290660,2021.07.23,14,1164890.0
네오펙트,290660,2021.07.22,14,2399977.0
네오펙트,290660,2021.07.21,84,9282744.0
네오펙트,290660,2021.07.20,1,244665.0
네오펙트,290660,2021.07.16,1,320199.0
네오펙트,290660,2021.07.14,9,784272.0
네오펙트,290660,2021.07.13,1,252828.0
네오펙트,290660,2021.07.12,1,206507.0
네오펙트,290660,2021.07.09,12,1261188.0
네오펙트,290660,2021.07.08,3,256461.0
네오펙트,290660,2021.07.07,2,168351.0
네오펙트,290660,2021.07.06,2,156937.0
네오펙트,290660,2021.07.05,4,180413.0
네오펙트,290660,2021.07.02,10,261515.0
네오펙트,290660,2021.07.01,5,459406.0
네오펙트,290660,2021.06.30,7,250804.0
네오펙트,290660,2021.06.29,19,847475.0
네오펙트,290660,2021.06.28,31,1333226.0
네오펙트,290660,2021.06.25,2,123214.0
네오펙트,290660,2021.06.24,8,245937.0
네오펙트,290660,2021.06.23,11,239200.0
네오펙트,290660,2021.06.22,9,205420.0
네오펙트,290660,2021.06.21,8,224446.0
네오펙트,290660,2021.06.18,7,281833.0
네오펙트,290660,2021.06.17,12,329612.0
네오펙트,290660,2021.06.16,6,200922.0
네오펙트,290660,2021.06.15,7,185220.0
네오펙트,290660,2021.06.14,8,292724.0
네오펙트,290660,2021.06.11,4,111760.0
네오펙트,290660,2021.06.10,3,256039.0
네오펙트,290660,2021.06.09,5,158787.0
네오펙트,290660,2021.06.08,8,280536.0
네오펙트,290660,2021.06.07,10,220261.0
네오펙트,290660,2021.06.04,6,151880.0
네오펙트,290660,2021.06.03,4,139724.0
네오펙트,290660,2021.06.02,14,352474.0
네오펙트,290660,2021.06.01,3,140100.0
네오펙트,290660,2021.05.31,5,167618.0
네오펙트,290660,2021.05.28,8,103616.0
네오펙트,290660,2021.05.27,13,133267.0
네오펙트,290660,2021.05.26,5,153286.0
네오펙트,290660,2021.05.25,8,165248.0
네오펙트,290660,2021.05.24,10,316472.0
네오펙트,290660,2021.05.21,5,276010.0
네오펙트,290660,2021.05.20,7,153710.0
네오펙트,290660,2021.05.18,8,261494.0
네오펙트,290660,2021.05.17,5,251440.0
네오펙트,290660,2021.05.14,17,291355.0
네오펙트,290660,2021.05.13,6,397943.0
네오펙트,290660,2021.05.12,12,610893.0
네오펙트,290660,2021.05.11,12,517395.0
네오펙트,290660,2021.05.10,7,476430.0
네오펙트,290660,2021.05.07,5,613612.0
네오펙트,290660,2021.05.06,19,2090109.0
네오펙트,290660,2021.05.04,14,1275600.0
네오펙트,290660,2021.05.03,17,1922046.0
네오펙트,290660,2021.04.30,53,3771859.0
네오펙트,290660,2021.04.29,107,10019932.0
네오펙트,290660,2021.04.28,208,13240583.0
네오펙트,290660,2021.04.27,2,196109.0
네오펙트,290660,2021.04.26,1,129913.0
네오펙트,290660,2021.04.22,4,462526.0
네오펙트,290660,2021.04.21,3,428995.0
네오펙트,290660,2021.04.20,1,182637.0
네오펙트,290660,2021.04.19,1,142249.0
네오펙트,290660,2021.04.16,7,637578.0
네오펙트,290660,2021.04.15,3,214722.0
네오펙트,290660,2021.04.14,2,262498.0
네오펙트,290660,2021.04.13,1,188191.0
네오펙트,290660,2021.04.12,2,327940.0
네오펙트,290660,2021.04.09,5,634471.0
네오펙트,290660,2021.04.08,2,57141.0
네오펙트,290660,2021.04.07,2,94084.0
네오펙트,290660,2021.04.06,3,235604.0
네오펙트,290660,2021.04.05,3,177756.0
네오펙트,290660,2021.04.02,6,175062.0
네오펙트,290660,2021.04.01,4,61699.0
네오펙트,290660,2021.03.31,8,140435.0
네오펙트,290660,2021.03.30,3,176698.0
네오펙트,290660,2021.03.29,1,124719.0
네오펙트,290660,2021.03.26,3,195662.0
네오펙트,290660,2021.03.25,1,138375.0
네오펙트,290660,2021.03.24,3,77525.0
네오펙트,290660,2021.03.23,3,85248.0
네오펙트,290660,2021.03.22,3,65807.0
네오펙트,290660,2021.03.18,4,272414.0
네오펙트,290660,2021.03.17,5,91007.0
네오펙트,290660,2021.03.16,11,887937.0
네오펙트,290660,2021.03.15,1,53773.0
네오펙트,290660,2021.03.12,3,50430.0
네오펙트,290660,2021.03.11,1,47715.0
네오펙트,290660,2021.03.10,6,89914.0
네오펙트,290660,2021.03.09,10,161090.0
네오펙트,290660,2021.03.08,6,181835.0
네오펙트,290660,2021.03.05,1,91820.0
네오펙트,290660,2021.03.04,2,84520.0
네오펙트,290660,2021.03.03,2,51955.0
네오펙트,290660,2021.03.02,2,62988.0
네오펙트,290660,2021.02.26,1,156532.0
네오펙트,290660,2021.02.23,3,137263.0
네오펙트,290660,2021.02.22,1,116792.0
네오펙트,290660,2021.02.19,2,179004.0
네오펙트,290660,2021.02.17,2,156068.0
네오펙트,290660,2021.02.16,3,168425.0
네오펙트,290660,2021.02.15,4,162646.0
네오펙트,290660,2021.02.10,3,153537.0
네오펙트,290660,2021.02.09,1,137182.0
네오펙트,290660,2021.02.08,3,131310.0
네오펙트,290660,2021.02.05,4,159481.0
네오펙트,290660,2021.02.04,5,211878.0
네오펙트,290660,2021.02.03,11,272135.0
네오펙트,290660,2021.02.02,5,623295.0
네오펙트,290660,2021.02.01,3,201250.0
네오펙트,290660,2021.01.29,2,327505.0
네오펙트,290660,2021.01.28,2,272197.0
네오펙트,290660,2021.01.27,7,435338.0
네오펙트,290660,2021.01.26,3,229555.0
네오펙트,290660,2021.01.25,6,243609.0
네오펙트,290660,2021.01.22,6,242440.0
네오펙트,290660,2021.01.21,2,233894.0
네오펙트,290660,2021.01.20,9,399653.0
네오펙트,290660,2021.01.19,72,4470102.0
네오펙트,290660,2021.01.18,6,183024.0
네오펙트,290660,2021.01.15,3,245701.0
네오펙트,290660,2021.01.14,6,170583.0
네오펙트,290660,2021.01.13,6,178714.0
네오펙트,290660,2021.01.12,6,255791.0
네오펙트,290660,2021.01.11,6,495591.0
네오펙트,290660,2021.01.08,4,287424.0
네오펙트,290660,2021.01.07,12,339739.0
네오펙트,290660,2021.01.06,5,208938.0
네오펙트,290660,2021.01.05,5,340698.0
네오펙트,290660,2021.01.04,4,193450.0
네오펙트,290660,2020.12.30,7,148544.0
네오펙트,290660,2020.12.29,4,199068.0
네오펙트,290660,2020.12.28,9,423815.0
네오펙트,290660,2020.12.24,16,554239.0
네오펙트,290660,2020.12.23,8,308510.0
네오펙트,290660,2020.12.22,6,356170.0
네오펙트,290660,2020.12.21,11,336343.0
네오펙트,290660,2020.12.18,6,500235.0
네오펙트,290660,2020.12.17,14,810559.0
네오펙트,290660,2020.12.16,57,8263612.0
네오펙트,290660,2020.12.15,5,1460245.0
네오펙트,290660,2020.12.14,2,401752.0
네오펙트,290660,2020.12.11,3,230355.0
네오펙트,290660,2020.12.10,2,209135.0
네오펙트,290660,2020.12.09,6,155910.0
네오펙트,290660,2020.12.08,3,252131.0
네오펙트,290660,2020.12.07,1,220622.0
네오펙트,290660,2020.12.04,4,244736.0
네오펙트,290660,2020.12.03,5,222346.0
네오펙트,290660,2020.12.02,3,463388.0
네오펙트,290660,2020.12.01,2,474348.0
네오펙트,290660,2020.11.30,13,2077873.0
네오펙트,290660,2020.11.27,2,665612.0
네오펙트,290660,2020.11.26,6,554950.0
네오펙트,290660,2020.11.25,66,3911479.0
네오펙트,290660,2020.11.23,2,221451.0
네오펙트,290660,2020.11.20,1,176834.0
네오펙트,290660,2020.11.19,4,488624.0
네오펙트,290660,2020.11.18,4,120272.0
네오펙트,290660,2020.11.17,5,206013.0
네오펙트,290660,2020.11.16,2,350285.0
네오펙트,290660,2020.11.13,1,213739.0
네오펙트,290660,2020.11.12,1,296199.0
네오펙트,290660,2020.11.11,2,376064.0
네오펙트,290660,2020.11.10,2,454825.0
네오펙트,290660,2020.11.09,12,1081600.0
네오펙트,290660,2020.11.06,2,380366.0
네오펙트,290660,2020.11.05,12,599460.0
네오펙트,290660,2020.11.04,92,6311680.0
네오펙트,290660,2020.11.03,2,213540.0
네오펙트,290660,2020.11.02,3,138813.0
네오펙트,290660,2020.10.30,2,181433.0
네오펙트,290660,2020.10.29,3,237596.0
네오펙트,290660,2020.10.28,5,687994.0
네오펙트,290660,2020.10.27,6,249874.0
네오펙트,290660,2020.10.26,5,328788.0
네오펙트,290660,2020.10.23,15,355174.0
네오펙트,290660,2020.10.22,15,788593.0
네오펙트,290660,2020.10.21,136,8291036.0
네오펙트,290660,2020.10.20,4,221112.0
네오펙트,290660,2020.10.19,2,108015.0
네오펙트,290660,2020.10.16,3,143416.0
네오펙트,290660,2020.10.15,4,228504.0
네오펙트,290660,2020.10.14,5,246846.0
네오펙트,290660,2020.10.13,4,168962.0
네오펙트,290660,2020.10.12,3,218429.0
네오펙트,290660,2020.10.08,1,327137.0
네오펙트,290660,2020.10.07,9,1800322.0
네오펙트,290660,2020.10.06,10,597737.0
네오펙트,290660,2020.10.05,18,700905.0
네오펙트,290660,2020.09.29,83,4370789.0
네오펙트,290660,2020.09.28,182,9240121.0
네오펙트,290660,2020.09.25,73,1938854.0
네오펙트,290660,2020.09.24,2,233321.0
네오펙트,290660,2020.09.23,7,862820.0
네오펙트,290660,2020.09.22,1,172791.0
네오펙트,290660,2020.09.21,1,130842.0
네오펙트,290660,2020.09.18,3,306333.0
네오펙트,290660,2020.09.17,3,161341.0
네오펙트,290660,2020.09.16,2,112962.0
네오펙트,290660,2020.09.15,3,127324.0
네오펙트,290660,2020.09.14,2,147040.0
네오펙트,290660,2020.09.11,3,168323.0
네오펙트,290660,2020.09.10,3,158144.0
네오펙트,290660,2020.09.09,4,552639.0
네오펙트,290660,2020.09.08,2,168915.0
네오펙트,290660,2020.09.07,5,178619.0
네오펙트,290660,2020.09.03,3,143732.0
네오펙트,290660,2020.09.02,3,189683.0
네오펙트,290660,2020.09.01,2,208376.0
네오펙트,290660,2020.08.31,12,1116164.0
네오펙트,290660,2020.08.28,3,177633.0
네오펙트,290660,2020.08.27,1,325731.0
네오펙트,290660,2020.08.26,3,580262.0
네오펙트,290660,2020.08.25,13,436360.0
네오펙트,290660,2020.08.24,17,1415947.0
네오펙트,290660,2020.08.21,42,229478.0
네오펙트,290660,2020.08.20,10,227328.0
네오펙트,290660,2020.08.19,3,160445.0
네오펙트,290660,2020.08.18,14,278008.0
네오펙트,290660,2020.08.14,5,243354.0
네오펙트,290660,2020.08.13,7,290253.0
네오펙트,290660,2020.08.12,8,340847.0
네오펙트,290660,2020.08.11,7,223760.0
네오펙트,290660,2020.08.10,7,348531.0
네오펙트,290660,2020.08.07,19,502806.0
네오펙트,290660,2020.08.06,34,1950372.0
네오펙트,290660,2020.08.05,20,702478.0
네오펙트,290660,2020.08.04,20,1028065.0
네오펙트,290660,2020.08.03,21,1454586.0
네오펙트,290660,2020.07.31,9,566220.0
네오펙트,290660,2020.07.30,6,193447.0
네오펙트,290660,2020.07.29,4,86457.0
네오펙트,290660,2020.07.28,2,207308.0
네오펙트,290660,2020.07.27,7,184299.0
네오펙트,290660,2020.07.24,8,135061.0
네오펙트,290660,2020.07.23,10,260013.0
네오펙트,290660,2020.07.22,3,245241.0
네오펙트,290660,2020.07.21,8,236655.0
네오펙트,290660,2020.07.20,9,254448.0
네오펙트,290660,2020.07.17,12,176635.0
네오펙트,290660,2020.07.16,11,330560.0
네오펙트,290660,2020.07.15,21,555199.0
네오펙트,290660,2020.07.14,53,4261511.0
