companyName,companyCode,date,postPerDay,tradingPerDay
스카이문스테크놀로지,033790,2022.03.23,1,0.0
스카이문스테크놀로지,033790,2022.03.22,1,0.0
스카이문스테크놀로지,033790,2022.03.08,1,0.0
스카이문스테크놀로지,033790,2022.02.18,1,0.0
스카이문스테크놀로지,033790,2022.02.09,1,0.0
스카이문스테크놀로지,033790,2022.02.08,1,0.0
스카이문스테크놀로지,033790,2022.01.21,1,0.0
스카이문스테크놀로지,033790,2022.02.25,1,0.0
스카이문스테크놀로지,033790,2022.01.18,1,0.0
스카이문스테크놀로지,033790,2022.01.10,1,0.0
스카이문스테크놀로지,033790,2021.12.13,1,0.0
스카이문스테크놀로지,033790,2021.12.03,1,0.0
스카이문스테크놀로지,033790,2021.12.02,1,0.0
스카이문스테크놀로지,033790,2021.11.15,1,0.0
스카이문스테크놀로지,033790,2021.11.01,1,0.0
스카이문스테크놀로지,033790,2021.10.19,1,0.0
스카이문스테크놀로지,033790,2021.10.15,1,0.0
스카이문스테크놀로지,033790,2021.10.07,1,0.0
스카이문스테크놀로지,033790,2021.10.05,1,0.0
스카이문스테크놀로지,033790,2021.09.27,1,0.0
스카이문스테크놀로지,033790,2021.09.16,1,0.0
스카이문스테크놀로지,033790,2021.09.13,1,0.0
스카이문스테크놀로지,033790,2021.09.10,1,0.0
스카이문스테크놀로지,033790,2021.09.07,2,0.0
스카이문스테크놀로지,033790,2021.09.06,3,0.0
스카이문스테크놀로지,033790,2021.09.03,3,0.0
스카이문스테크놀로지,033790,2021.09.02,1,0.0
스카이문스테크놀로지,033790,2021.08.30,2,0.0
스카이문스테크놀로지,033790,2021.08.17,1,0.0
스카이문스테크놀로지,033790,2021.08.13,3,0.0
스카이문스테크놀로지,033790,2021.08.11,2,0.0
스카이문스테크놀로지,033790,2021.08.10,1,0.0
스카이문스테크놀로지,033790,2021.08.09,2,0.0
스카이문스테크놀로지,033790,2021.08.05,3,0.0
스카이문스테크놀로지,033790,2021.08.04,1,0.0
스카이문스테크놀로지,033790,2021.07.19,1,0.0
스카이문스테크놀로지,033790,2021.07.15,1,0.0
스카이문스테크놀로지,033790,2021.07.13,1,0.0
스카이문스테크놀로지,033790,2021.07.12,2,0.0
스카이문스테크놀로지,033790,2021.07.09,1,0.0
스카이문스테크놀로지,033790,2021.07.07,2,0.0
스카이문스테크놀로지,033790,2021.07.06,2,0.0
스카이문스테크놀로지,033790,2021.07.02,1,0.0
스카이문스테크놀로지,033790,2021.07.01,1,0.0
스카이문스테크놀로지,033790,2021.06.29,1,0.0
스카이문스테크놀로지,033790,2021.06.28,1,0.0
스카이문스테크놀로지,033790,2021.06.24,2,0.0
스카이문스테크놀로지,033790,2021.06.23,1,0.0
스카이문스테크놀로지,033790,2021.06.21,4,0.0
스카이문스테크놀로지,033790,2021.06.18,1,0.0
스카이문스테크놀로지,033790,2021.06.17,1,0.0
스카이문스테크놀로지,033790,2021.06.16,3,0.0
스카이문스테크놀로지,033790,2021.06.07,1,0.0
스카이문스테크놀로지,033790,2021.06.04,2,0.0
스카이문스테크놀로지,033790,2021.06.03,1,0.0
스카이문스테크놀로지,033790,2021.05.31,1,0.0
스카이문스테크놀로지,033790,2021.05.27,1,0.0
스카이문스테크놀로지,033790,2021.05.25,2,0.0
스카이문스테크놀로지,033790,2021.05.24,1,0.0
스카이문스테크놀로지,033790,2021.05.14,1,0.0
스카이문스테크놀로지,033790,2021.05.17,1,0.0
스카이문스테크놀로지,033790,2021.04.20,1,0.0
스카이문스테크놀로지,033790,2021.04.14,1,0.0
스카이문스테크놀로지,033790,2021.03.22,1,0.0
스카이문스테크놀로지,033790,2021.03.19,1,0.0
스카이문스테크놀로지,033790,2021.03.17,1,0.0
스카이문스테크놀로지,033790,2021.02.25,1,0.0
스카이문스테크놀로지,033790,2021.02.23,1,0.0
스카이문스테크놀로지,033790,2021.02.17,1,0.0
스카이문스테크놀로지,033790,2021.02.02,1,0.0
스카이문스테크놀로지,033790,2021.02.01,1,0.0
스카이문스테크놀로지,033790,2021.01.25,2,0.0
스카이문스테크놀로지,033790,2021.01.19,2,0.0
스카이문스테크놀로지,033790,2021.01.11,1,0.0
스카이문스테크놀로지,033790,2021.01.04,1,0.0
스카이문스테크놀로지,033790,2020.12.23,1,0.0
스카이문스테크놀로지,033790,2020.12.10,2,0.0
스카이문스테크놀로지,033790,2020.12.07,1,0.0
스카이문스테크놀로지,033790,2020.12.03,1,0.0
스카이문스테크놀로지,033790,2020.11.25,1,0.0
스카이문스테크놀로지,033790,2020.11.20,3,0.0
스카이문스테크놀로지,033790,2020.11.13,1,0.0
스카이문스테크놀로지,033790,2020.11.12,2,0.0
스카이문스테크놀로지,033790,2020.11.09,1,0.0
스카이문스테크놀로지,033790,2020.11.02,1,0.0
스카이문스테크놀로지,033790,2020.10.29,1,0.0
스카이문스테크놀로지,033790,2020.10.12,1,0.0
스카이문스테크놀로지,033790,2020.10.08,1,0.0
스카이문스테크놀로지,033790,2020.09.11,1,0.0
스카이문스테크놀로지,033790,2020.09.10,1,0.0
스카이문스테크놀로지,033790,2020.09.07,3,0.0
스카이문스테크놀로지,033790,2020.09.03,1,0.0
스카이문스테크놀로지,033790,2020.08.20,1,0.0
스카이문스테크놀로지,033790,2020.08.14,1,0.0
스카이문스테크놀로지,033790,2020.08.04,1,0.0
스카이문스테크놀로지,033790,2020.07.14,1,0.0
스카이문스테크놀로지,033790,2020.07.13,2,0.0
스카이문스테크놀로지,033790,2020.07.01,1,0.0
스카이문스테크놀로지,033790,2020.06.30,1,0.0
스카이문스테크놀로지,033790,2020.06.23,2,0.0
스카이문스테크놀로지,033790,2020.06.22,3,0.0
스카이문스테크놀로지,033790,2020.06.19,12,0.0
스카이문스테크놀로지,033790,2020.06.18,3,0.0
스카이문스테크놀로지,033790,2020.06.17,1,0.0
스카이문스테크놀로지,033790,2020.06.09,1,0.0
스카이문스테크놀로지,033790,2020.06.03,1,0.0
스카이문스테크놀로지,033790,2020.06.01,1,0.0
스카이문스테크놀로지,033790,2020.05.27,3,0.0
스카이문스테크놀로지,033790,2020.05.26,4,0.0
스카이문스테크놀로지,033790,2020.05.25,1,0.0
스카이문스테크놀로지,033790,2020.05.22,3,0.0
스카이문스테크놀로지,033790,2020.05.20,1,0.0
스카이문스테크놀로지,033790,2020.05.19,1,0.0
스카이문스테크놀로지,033790,2020.05.18,1,0.0
스카이문스테크놀로지,033790,2020.05.14,2,0.0
스카이문스테크놀로지,033790,2020.05.13,1,0.0
스카이문스테크놀로지,033790,2020.05.12,1,0.0
스카이문스테크놀로지,033790,2020.05.11,2,0.0
스카이문스테크놀로지,033790,2020.04.29,1,0.0
스카이문스테크놀로지,033790,2020.04.28,17,0.0
스카이문스테크놀로지,033790,2020.04.27,1,0.0
스카이문스테크놀로지,033790,2020.04.24,1,0.0
스카이문스테크놀로지,033790,2020.04.17,1,0.0
스카이문스테크놀로지,033790,2020.04.14,1,0.0
스카이문스테크놀로지,033790,2020.04.13,2,0.0
스카이문스테크놀로지,033790,2020.04.08,1,0.0
스카이문스테크놀로지,033790,2020.04.07,1,0.0
스카이문스테크놀로지,033790,2020.04.06,4,0.0
스카이문스테크놀로지,033790,2020.04.03,1,0.0
스카이문스테크놀로지,033790,2020.04.02,1,0.0
스카이문스테크놀로지,033790,2020.03.31,1,0.0
스카이문스테크놀로지,033790,2020.03.26,1,0.0
스카이문스테크놀로지,033790,2020.03.25,1,0.0
스카이문스테크놀로지,033790,2020.03.24,2,0.0
스카이문스테크놀로지,033790,2020.03.19,1,0.0
스카이문스테크놀로지,033790,2020.03.18,1,0.0
스카이문스테크놀로지,033790,2020.03.17,2,0.0
스카이문스테크놀로지,033790,2020.03.13,3,0.0
스카이문스테크놀로지,033790,2020.03.12,1,0.0
스카이문스테크놀로지,033790,2020.03.11,1,0.0
스카이문스테크놀로지,033790,2020.03.09,1,0.0
스카이문스테크놀로지,033790,2020.03.05,1,0.0
스카이문스테크놀로지,033790,2020.03.04,1,0.0
스카이문스테크놀로지,033790,2020.02.28,2,0.0
스카이문스테크놀로지,033790,2020.02.24,3,0.0
스카이문스테크놀로지,033790,2020.02.18,2,0.0
스카이문스테크놀로지,033790,2020.02.17,1,0.0
스카이문스테크놀로지,033790,2020.02.13,2,0.0
스카이문스테크놀로지,033790,2020.02.12,2,0.0
스카이문스테크놀로지,033790,2020.02.10,4,0.0
스카이문스테크놀로지,033790,2020.02.06,7,0.0
스카이문스테크놀로지,033790,2020.02.05,8,0.0
스카이문스테크놀로지,033790,2020.02.04,3,0.0
스카이문스테크놀로지,033790,2020.02.03,1,0.0
스카이문스테크놀로지,033790,2020.01.31,3,0.0
스카이문스테크놀로지,033790,2020.01.30,5,0.0
스카이문스테크놀로지,033790,2020.01.29,11,0.0
스카이문스테크놀로지,033790,2020.01.28,48,401.0
스카이문스테크놀로지,033790,2020.01.23,44,1248177.0
스카이문스테크놀로지,033790,2020.01.22,63,3225214.0
스카이문스테크놀로지,033790,2020.01.21,65,3888049.0
스카이문스테크놀로지,033790,2020.01.20,18,1648476.0
스카이문스테크놀로지,033790,2020.01.17,19,2549965.0
스카이문스테크놀로지,033790,2020.01.16,28,1162618.0
스카이문스테크놀로지,033790,2020.01.15,17,2525610.0
스카이문스테크놀로지,033790,2020.01.14,62,3636130.0
스카이문스테크놀로지,033790,2020.01.13,25,4248948.0
스카이문스테크놀로지,033790,2020.01.10,47,4788195.0
스카이문스테크놀로지,033790,2020.01.09,65,12912705.0
스카이문스테크놀로지,033790,2020.01.08,174,19368284.0
스카이문스테크놀로지,033790,2020.01.07,197,26385952.0
스카이문스테크놀로지,033790,2020.01.06,204,13333604.0
스카이문스테크놀로지,033790,2020.01.03,90,5035735.0
스카이문스테크놀로지,033790,2020.01.02,101,6318206.0
스카이문스테크놀로지,033790,2019.12.30,25,771412.0
스카이문스테크놀로지,033790,2019.12.27,20,1615235.0
스카이문스테크놀로지,033790,2019.12.26,35,1005273.0
스카이문스테크놀로지,033790,2019.12.24,36,540560.0
스카이문스테크놀로지,033790,2019.12.23,8,349981.0
스카이문스테크놀로지,033790,2019.12.20,35,588574.0
스카이문스테크놀로지,033790,2019.12.19,7,1537967.0
