companyName,companyCode,date,postPerDay,tradingPerDay
THE E&M,089230,2022.07.28,1,2292197.0
THE E&M,089230,2022.07.27,3,247740.0
THE E&M,089230,2022.07.26,1,406088.0
THE E&M,089230,2022.07.22,2,1010021.0
THE E&M,089230,2022.07.21,3,5055380.0
THE E&M,089230,2022.07.20,10,11555647.0
THE E&M,089230,2022.07.19,1,115124.0
THE E&M,089230,2022.07.18,1,563407.0
THE E&M,089230,2022.07.15,2,401024.0
THE E&M,089230,2022.07.13,1,515015.0
THE E&M,089230,2022.07.07,2,390078.0
THE E&M,089230,2022.07.05,3,4135918.0
THE E&M,089230,2022.07.11,1,545218.0
THE E&M,089230,2022.07.04,1,867965.0
THE E&M,089230,2022.07.01,1,403881.0
THE E&M,089230,2022.06.28,2,350280.0
THE E&M,089230,2022.06.27,2,241937.0
THE E&M,089230,2022.06.23,1,1059670.0
THE E&M,089230,2022.06.21,3,431714.0
THE E&M,089230,2022.06.17,1,807638.0
THE E&M,089230,2022.06.13,1,827222.0
THE E&M,089230,2022.06.10,2,449265.0
THE E&M,089230,2022.06.07,1,461465.0
THE E&M,089230,2022.06.03,9,5781197.0
THE E&M,089230,2022.06.02,2,372670.0
THE E&M,089230,2022.05.31,2,596288.0
THE E&M,089230,2022.05.30,1,987474.0
THE E&M,089230,2022.05.27,3,284609.0
THE E&M,089230,2022.05.26,2,591620.0
THE E&M,089230,2022.05.25,2,329569.0
THE E&M,089230,2022.05.24,5,465336.0
THE E&M,089230,2022.05.23,3,401432.0
THE E&M,089230,2022.05.20,2,217055.0
THE E&M,089230,2022.05.19,2,259224.0
THE E&M,089230,2022.05.18,4,246208.0
THE E&M,089230,2022.05.17,1,258738.0
THE E&M,089230,2022.05.13,1,176565.0
THE E&M,089230,2022.04.29,2,376085.0
THE E&M,089230,2022.04.27,2,570777.0
THE E&M,089230,2022.04.26,1,451059.0
THE E&M,089230,2022.04.25,2,1529889.0
THE E&M,089230,2022.04.22,1,901207.0
THE E&M,089230,2022.04.21,4,4062792.0
THE E&M,089230,2022.04.20,3,524168.0
THE E&M,089230,2022.04.19,1,620284.0
THE E&M,089230,2022.04.18,2,582147.0
THE E&M,089230,2022.04.15,2,465681.0
THE E&M,089230,2022.04.13,1,573109.0
THE E&M,089230,2022.04.12,4,875753.0
THE E&M,089230,2022.04.07,1,548860.0
THE E&M,089230,2022.04.06,2,447383.0
THE E&M,089230,2022.04.01,2,901918.0
THE E&M,089230,2022.03.31,5,324617.0
THE E&M,089230,2022.03.30,1,285821.0
THE E&M,089230,2022.03.29,5,678019.0
THE E&M,089230,2022.03.28,2,737487.0
THE E&M,089230,2022.03.24,9,3612381.0
THE E&M,089230,2022.03.23,29,6029057.0
THE E&M,089230,2022.03.22,2,1077312.0
THE E&M,089230,2022.03.21,2,285958.0
THE E&M,089230,2022.03.18,2,276405.0
THE E&M,089230,2022.03.15,1,219513.0
THE E&M,089230,2022.03.11,3,884174.0
THE E&M,089230,2022.03.10,3,485224.0
THE E&M,089230,2022.03.08,2,718482.0
THE E&M,089230,2022.03.07,4,619629.0
THE E&M,089230,2022.03.04,4,388150.0
THE E&M,089230,2022.03.03,5,750901.0
THE E&M,089230,2022.03.02,6,884325.0
THE E&M,089230,2022.02.28,3,498621.0
THE E&M,089230,2022.02.25,11,979780.0
THE E&M,089230,2022.02.24,12,1029525.0
THE E&M,089230,2022.02.23,9,826581.0
THE E&M,089230,2022.02.22,5,1339999.0
THE E&M,089230,2022.02.21,7,779664.0
THE E&M,089230,2022.02.18,6,925261.0
THE E&M,089230,2022.02.17,1,1257171.0
THE E&M,089230,2022.02.16,6,1521913.0
THE E&M,089230,2022.02.15,10,7206985.0
THE E&M,089230,2022.02.14,8,2860549.0
THE E&M,089230,2022.02.11,8,3104935.0
THE E&M,089230,2022.02.10,39,19790601.0
THE E&M,089230,2022.02.09,3,1118385.0
THE E&M,089230,2022.02.08,2,2370424.0
THE E&M,089230,2022.02.07,25,11288871.0
THE E&M,089230,2022.02.04,6,2702058.0
THE E&M,089230,2022.02.03,35,15940861.0
THE E&M,089230,2022.01.28,11,7177604.0
THE E&M,089230,2022.01.27,9,1073223.0
THE E&M,089230,2022.01.26,2,1157074.0
THE E&M,089230,2022.01.25,2,1951464.0
THE E&M,089230,2022.01.24,3,1134091.0
THE E&M,089230,2022.01.21,1,572337.0
THE E&M,089230,2022.01.20,5,778898.0
THE E&M,089230,2022.01.19,9,2025428.0
THE E&M,089230,2022.01.18,7,837092.0
THE E&M,089230,2022.01.17,5,1004492.0
THE E&M,089230,2022.01.14,2,559591.0
THE E&M,089230,2022.01.13,4,680308.0
THE E&M,089230,2022.01.11,4,1282326.0
THE E&M,089230,2022.01.10,1,750940.0
THE E&M,089230,2022.01.07,1,349406.0
THE E&M,089230,2022.01.04,2,560445.0
THE E&M,089230,2022.01.03,1,1064561.0
THE E&M,089230,2021.12.29,2,553518.0
THE E&M,089230,2021.12.24,1,594013.0
THE E&M,089230,2021.12.23,1,393754.0
THE E&M,089230,2021.12.22,2,490932.0
THE E&M,089230,2021.12.21,1,649380.0
THE E&M,089230,2021.12.20,2,675586.0
THE E&M,089230,2021.12.10,2,682043.0
THE E&M,089230,2021.12.13,1,770229.0
THE E&M,089230,2021.12.08,2,1201634.0
THE E&M,089230,2021.12.07,15,8326789.0
THE E&M,089230,2021.12.06,1,443288.0
THE E&M,089230,2021.12.03,1,479530.0
THE E&M,089230,2021.12.02,2,858441.0
THE E&M,089230,2021.12.01,2,840992.0
THE E&M,089230,2021.11.30,7,2066051.0
THE E&M,089230,2021.11.29,4,1256261.0
THE E&M,089230,2021.11.26,5,1469167.0
THE E&M,089230,2021.11.25,1,1222691.0
THE E&M,089230,2021.11.24,4,882176.0
THE E&M,089230,2021.11.23,1,913380.0
THE E&M,089230,2021.11.22,5,1722825.0
THE E&M,089230,2021.11.19,8,1292034.0
THE E&M,089230,2021.11.18,7,1065320.0
THE E&M,089230,2021.11.17,5,768429.0
THE E&M,089230,2021.11.16,1,626926.0
THE E&M,089230,2021.11.15,2,948866.0
THE E&M,089230,2021.11.12,4,1343495.0
THE E&M,089230,2021.11.11,7,2042157.0
THE E&M,089230,2021.11.10,3,1243836.0
THE E&M,089230,2021.11.09,3,620339.0
THE E&M,089230,2021.11.05,15,629132.0
THE E&M,089230,2021.11.04,3,1761823.0
THE E&M,089230,2021.11.03,2,524393.0
THE E&M,089230,2021.11.02,4,510212.0
THE E&M,089230,2021.11.01,4,726173.0
THE E&M,089230,2021.10.29,3,920822.0
THE E&M,089230,2021.10.27,3,557802.0
THE E&M,089230,2021.10.26,1,789279.0
THE E&M,089230,2021.10.25,2,615226.0
THE E&M,089230,2021.10.21,3,820421.0
THE E&M,089230,2021.10.20,5,2214402.0
THE E&M,089230,2021.10.18,2,930025.0
THE E&M,089230,2021.10.15,3,728392.0
THE E&M,089230,2021.10.13,2,491900.0
THE E&M,089230,2021.10.12,4,965319.0
THE E&M,089230,2021.10.08,6,2216769.0
THE E&M,089230,2021.10.07,8,800051.0
THE E&M,089230,2021.10.06,3,1311708.0
THE E&M,089230,2021.10.05,9,2208303.0
THE E&M,089230,2021.10.01,2,992915.0
THE E&M,089230,2021.09.30,4,758797.0
THE E&M,089230,2021.09.29,1,1413553.0
THE E&M,089230,2021.09.28,5,1953625.0
THE E&M,089230,2021.09.27,1,944156.0
THE E&M,089230,2021.09.24,2,974272.0
THE E&M,089230,2021.09.23,3,1999722.0
THE E&M,089230,2021.09.17,11,3705655.0
THE E&M,089230,2021.09.16,22,6365042.0
THE E&M,089230,2021.09.15,131,55488843.0
THE E&M,089230,2021.09.14,6,798639.0
THE E&M,089230,2021.09.13,2,911306.0
THE E&M,089230,2021.09.10,2,1115350.0
THE E&M,089230,2021.09.08,1,982810.0
THE E&M,089230,2021.09.07,1,1011819.0
THE E&M,089230,2021.09.06,2,1300858.0
THE E&M,089230,2021.09.03,5,1373733.0
THE E&M,089230,2021.09.02,3,930137.0
THE E&M,089230,2021.09.01,2,998569.0
THE E&M,089230,2021.08.31,3,1393238.0
THE E&M,089230,2021.08.30,3,1287247.0
THE E&M,089230,2021.08.27,5,1179947.0
THE E&M,089230,2021.08.26,2,724143.0
THE E&M,089230,2021.08.25,6,1011492.0
THE E&M,089230,2021.08.24,6,1443422.0
THE E&M,089230,2021.08.23,3,1337293.0
THE E&M,089230,2021.08.20,9,1884651.0
THE E&M,089230,2021.08.19,7,1788579.0
THE E&M,089230,2021.08.18,17,3469108.0
THE E&M,089230,2021.08.17,13,1360406.0
THE E&M,089230,2021.08.13,9,2031456.0
THE E&M,089230,2021.08.12,6,1236852.0
THE E&M,089230,2021.08.11,7,1438347.0
THE E&M,089230,2021.08.10,3,1100048.0
THE E&M,089230,2021.08.09,2,1448316.0
THE E&M,089230,2021.08.06,1,820667.0
THE E&M,089230,2021.08.05,7,1090493.0
THE E&M,089230,2021.08.04,5,2000538.0
THE E&M,089230,2021.08.03,5,916304.0
THE E&M,089230,2021.07.30,5,1040965.0
THE E&M,089230,2021.07.29,5,1597630.0
THE E&M,089230,2021.07.28,9,3249240.0
THE E&M,089230,2021.07.27,8,2207438.0
THE E&M,089230,2021.07.26,6,1981550.0
THE E&M,089230,2021.07.23,6,2369219.0
THE E&M,089230,2021.07.22,6,7409371.0
THE E&M,089230,2021.07.21,30,2487413.0
THE E&M,089230,2021.07.20,2,1898416.0
THE E&M,089230,2021.07.19,4,1616376.0
THE E&M,089230,2021.07.16,7,2955820.0
THE E&M,089230,2021.07.15,9,2359337.0
THE E&M,089230,2021.07.14,7,2292199.0
THE E&M,089230,2021.07.13,37,8726626.0
THE E&M,089230,2021.07.12,38,10751260.0
THE E&M,089230,2021.07.09,72,34414864.0
THE E&M,089230,2021.07.08,19,3679916.0
THE E&M,089230,2021.07.07,8,1873829.0
THE E&M,089230,2021.07.06,15,2716356.0
THE E&M,089230,2021.07.05,7,2589278.0
THE E&M,089230,2021.07.02,12,3598621.0
THE E&M,089230,2021.07.01,9,2733890.0
THE E&M,089230,2021.06.30,28,7801235.0
THE E&M,089230,2021.06.29,8,2649527.0
THE E&M,089230,2021.06.28,9,3116750.0
THE E&M,089230,2021.06.25,27,11697092.0
THE E&M,089230,2021.06.24,69,20280624.0
THE E&M,089230,2021.06.23,23,9620137.0
THE E&M,089230,2021.06.22,18,12720507.0
THE E&M,089230,2021.06.21,16,4261087.0
THE E&M,089230,2021.06.18,12,8953317.0
THE E&M,089230,2021.06.17,9,3305880.0
THE E&M,089230,2021.06.16,10,2994555.0
THE E&M,089230,2021.06.15,11,3021765.0
THE E&M,089230,2021.06.14,8,5800292.0
THE E&M,089230,2021.06.11,12,3241573.0
THE E&M,089230,2021.06.10,33,9093477.0
THE E&M,089230,2021.06.09,48,14641910.0
THE E&M,089230,2021.06.08,234,96694847.0
THE E&M,089230,2021.06.07,18,7151678.0
THE E&M,089230,2021.06.04,9,13222250.0
THE E&M,089230,2021.06.03,4,1834317.0
THE E&M,089230,2021.06.02,4,2621873.0
THE E&M,089230,2021.06.01,6,3286453.0
THE E&M,089230,2021.05.31,5,5656028.0
THE E&M,089230,2021.05.28,9,14418870.0
THE E&M,089230,2021.05.26,3,1081550.0
THE E&M,089230,2021.05.25,1,905169.0
THE E&M,089230,2021.05.21,1,999731.0
THE E&M,089230,2021.05.20,5,1374267.0
THE E&M,089230,2021.05.18,5,1688972.0
THE E&M,089230,2021.05.17,7,2381913.0
THE E&M,089230,2021.05.14,1,1795588.0
THE E&M,089230,2021.05.13,2,2115547.0
THE E&M,089230,2021.05.12,5,1244420.0
THE E&M,089230,2021.05.11,6,2023294.0
THE E&M,089230,2021.05.10,4,1253358.0
THE E&M,089230,2021.05.07,4,1017005.0
THE E&M,089230,2021.05.06,7,1121424.0
THE E&M,089230,2021.05.04,3,1279933.0
THE E&M,089230,2021.05.03,5,1994804.0
THE E&M,089230,2021.04.30,7,3542221.0
THE E&M,089230,2021.04.29,5,2279584.0
THE E&M,089230,2021.04.28,4,1850146.0
THE E&M,089230,2021.04.27,5,2208073.0
THE E&M,089230,2021.04.26,5,5730371.0
THE E&M,089230,2021.04.23,4,4576250.0
THE E&M,089230,2021.04.22,13,4810032.0
THE E&M,089230,2021.04.21,28,8287163.0
THE E&M,089230,2021.04.20,24,7921167.0
THE E&M,089230,2021.04.19,20,12865918.0
THE E&M,089230,2021.04.16,26,20732846.0
THE E&M,089230,2021.04.15,6,4038443.0
THE E&M,089230,2021.04.14,10,12335884.0
THE E&M,089230,2021.04.13,2,1628772.0
THE E&M,089230,2021.04.12,3,996417.0
THE E&M,089230,2021.04.09,7,1546553.0
THE E&M,089230,2021.04.08,10,1878445.0
THE E&M,089230,2021.04.07,5,1957875.0
THE E&M,089230,2021.04.06,6,2053490.0
THE E&M,089230,2021.04.05,4,1671370.0
THE E&M,089230,2021.04.02,4,1741701.0
THE E&M,089230,2021.04.01,7,1247599.0
THE E&M,089230,2021.03.31,8,1561947.0
THE E&M,089230,2021.03.30,6,1967039.0
THE E&M,089230,2021.03.29,6,2069006.0
THE E&M,089230,2021.03.26,4,1861807.0
THE E&M,089230,2021.03.24,2,2571916.0
THE E&M,089230,2021.03.23,5,6849704.0
THE E&M,089230,2021.03.22,3,3831623.0
THE E&M,089230,2021.03.19,5,2879504.0
THE E&M,089230,2021.03.18,2,1913767.0
THE E&M,089230,2021.03.17,2,1840955.0
THE E&M,089230,2021.03.16,3,1531866.0
THE E&M,089230,2021.03.15,2,2187825.0
THE E&M,089230,2021.03.12,1,1239319.0
THE E&M,089230,2021.03.11,2,1760734.0
THE E&M,089230,2021.03.10,3,2388720.0
THE E&M,089230,2021.03.09,2,1968303.0
THE E&M,089230,2021.03.08,4,1891418.0
THE E&M,089230,2021.03.05,2,4380422.0
THE E&M,089230,2021.03.04,4,2845742.0
THE E&M,089230,2021.03.03,2,1414810.0
THE E&M,089230,2021.03.02,1,1792387.0
THE E&M,089230,2021.02.26,1,2353875.0
THE E&M,089230,2021.02.24,2,2086663.0
THE E&M,089230,2021.02.23,3,2411330.0
THE E&M,089230,2021.02.22,2,3559022.0
THE E&M,089230,2021.02.19,9,9683375.0
THE E&M,089230,2021.02.18,24,18618438.0
THE E&M,089230,2021.02.17,15,3851080.0
THE E&M,089230,2021.02.16,2,2386979.0
THE E&M,089230,2021.02.15,6,1675036.0
THE E&M,089230,2021.02.10,4,1232515.0
THE E&M,089230,2021.02.09,6,1267667.0
THE E&M,089230,2021.02.08,9,2315938.0
THE E&M,089230,2021.02.05,22,6053018.0
THE E&M,089230,2021.02.04,8,2521498.0
THE E&M,089230,2021.02.03,6,2006518.0
THE E&M,089230,2021.02.02,2,1941136.0
THE E&M,089230,2021.02.01,3,2783705.0
THE E&M,089230,2021.01.29,15,6132626.0
THE E&M,089230,2021.01.28,9,3169978.0
THE E&M,089230,2021.01.27,11,3896608.0
THE E&M,089230,2021.01.26,15,3091839.0
THE E&M,089230,2021.01.25,5,3081255.0
THE E&M,089230,2021.01.22,12,3049071.0
THE E&M,089230,2021.01.21,17,4334203.0
THE E&M,089230,2021.01.20,48,19813791.0
THE E&M,089230,2021.01.19,7,3241816.0
THE E&M,089230,2021.01.18,4,3961417.0
THE E&M,089230,2021.01.15,4,2746994.0
THE E&M,089230,2021.01.14,4,2732066.0
THE E&M,089230,2021.01.13,2,2723735.0
THE E&M,089230,2021.01.12,9,4741689.0
THE E&M,089230,2021.01.11,4,3926323.0
THE E&M,089230,2021.01.08,2,3697458.0
THE E&M,089230,2021.01.07,3,2753605.0
THE E&M,089230,2021.01.06,18,9855114.0
THE E&M,089230,2021.01.05,5,2388392.0
THE E&M,089230,2021.01.04,5,3322793.0
THE E&M,089230,2020.12.30,9,7815459.0
THE E&M,089230,2020.12.29,17,14418864.0
THE E&M,089230,2020.12.28,14,7353720.0
THE E&M,089230,2020.12.24,13,4104506.0
THE E&M,089230,2020.12.23,20,6929522.0
THE E&M,089230,2020.12.22,15,3853018.0
THE E&M,089230,2020.12.21,7,3873551.0
THE E&M,089230,2020.12.18,6,3631009.0
THE E&M,089230,2020.12.17,30,14118766.0
THE E&M,089230,2020.12.16,10,5224289.0
THE E&M,089230,2020.12.15,4,2299317.0
THE E&M,089230,2020.12.14,5,2183194.0
THE E&M,089230,2020.12.11,5,5115337.0
THE E&M,089230,2020.12.10,3,4076965.0
THE E&M,089230,2020.12.09,10,6170707.0
THE E&M,089230,2020.12.08,6,4118022.0
THE E&M,089230,2020.12.07,11,5947659.0
THE E&M,089230,2020.12.04,10,6379867.0
THE E&M,089230,2020.12.03,16,4575730.0
THE E&M,089230,2020.12.02,21,8292664.0
THE E&M,089230,2020.12.01,12,4270139.0
THE E&M,089230,2020.11.30,12,5281530.0
THE E&M,089230,2020.11.27,27,11627409.0
THE E&M,089230,2020.11.26,7,3835100.0
THE E&M,089230,2020.11.25,17,6993317.0
THE E&M,089230,2020.11.24,18,13547085.0
THE E&M,089230,2020.11.23,2,3717021.0
THE E&M,089230,2020.11.20,5,2546727.0
THE E&M,089230,2020.11.19,3,1703277.0
THE E&M,089230,2020.11.18,3,3255864.0
THE E&M,089230,2020.11.17,45,3053109.0
THE E&M,089230,2020.11.16,4,4240046.0
THE E&M,089230,2020.11.13,20,14469527.0
THE E&M,089230,2020.11.12,25,16212741.0
THE E&M,089230,2020.11.11,10,4891861.0
THE E&M,089230,2020.11.10,25,18337246.0
THE E&M,089230,2020.11.09,13,9628771.0
THE E&M,089230,2020.11.06,93,70344063.0
THE E&M,089230,2020.11.05,42,31023597.0
THE E&M,089230,2020.11.04,1,583696.0
THE E&M,089230,2020.10.30,1,405625.0
THE E&M,089230,2020.10.28,3,440742.0
THE E&M,089230,2020.10.27,4,804258.0
THE E&M,089230,2020.10.26,1,879075.0
THE E&M,089230,2020.10.22,1,919594.0
THE E&M,089230,2020.10.16,2,551239.0
THE E&M,089230,2020.10.14,4,690318.0
THE E&M,089230,2020.10.13,1,799548.0
THE E&M,089230,2020.10.12,5,3428667.0
THE E&M,089230,2020.10.08,2,500110.0
THE E&M,089230,2020.10.07,4,636373.0
THE E&M,089230,2020.10.05,1,396475.0
THE E&M,089230,2020.10.06,1,492505.0
THE E&M,089230,2020.09.29,1,402569.0
THE E&M,089230,2020.09.25,2,628066.0
THE E&M,089230,2020.09.24,7,811255.0
THE E&M,089230,2020.09.23,1,597590.0
THE E&M,089230,2020.09.22,7,1337146.0
THE E&M,089230,2020.09.21,3,1741872.0
THE E&M,089230,2020.09.18,2,1203168.0
THE E&M,089230,2020.09.17,3,1176568.0
THE E&M,089230,2020.09.16,6,1833869.0
THE E&M,089230,2020.09.15,19,11912822.0
THE E&M,089230,2020.09.14,25,10776278.0
THE E&M,089230,2020.09.11,4,1372737.0
THE E&M,089230,2020.09.10,4,1719425.0
THE E&M,089230,2020.09.09,2,476785.0
THE E&M,089230,2020.09.08,1,707805.0
THE E&M,089230,2020.09.07,3,1792776.0
THE E&M,089230,2020.09.04,4,925498.0
THE E&M,089230,2020.09.03,3,924309.0
THE E&M,089230,2020.09.02,2,882046.0
THE E&M,089230,2020.09.01,4,812363.0
THE E&M,089230,2020.08.31,2,841708.0
THE E&M,089230,2020.08.28,3,626626.0
THE E&M,089230,2020.08.27,8,1512207.0
THE E&M,089230,2020.08.26,2,765136.0
THE E&M,089230,2020.08.25,2,1262676.0
THE E&M,089230,2020.08.24,1,1436138.0
THE E&M,089230,2020.08.18,1,847219.0
THE E&M,089230,2020.08.14,5,998473.0
THE E&M,089230,2020.08.13,12,2625486.0
THE E&M,089230,2020.08.12,3,2938156.0
THE E&M,089230,2020.08.11,17,5437433.0
THE E&M,089230,2020.08.10,5,3877809.0
THE E&M,089230,2020.08.07,11,1612773.0
THE E&M,089230,2020.08.06,8,5692601.0
THE E&M,089230,2020.08.05,5,1243534.0
THE E&M,089230,2020.08.04,3,476846.0
THE E&M,089230,2020.08.03,4,916858.0
THE E&M,089230,2020.07.31,6,331314.0
THE E&M,089230,2020.07.30,4,801052.0
THE E&M,089230,2020.07.28,4,1632591.0
THE E&M,089230,2020.07.27,1,748612.0
THE E&M,089230,2020.07.21,1,1271379.0
THE E&M,089230,2020.07.20,1,550715.0
THE E&M,089230,2020.07.17,1,423804.0
THE E&M,089230,2020.07.16,1,634859.0
THE E&M,089230,2020.07.15,2,568094.0
THE E&M,089230,2020.07.13,1,530554.0
THE E&M,089230,2020.07.10,1,697047.0
THE E&M,089230,2020.07.09,1,510594.0
THE E&M,089230,2020.07.03,1,682562.0
THE E&M,089230,2020.06.29,1,578068.0
THE E&M,089230,2020.06.26,2,648129.0
THE E&M,089230,2020.06.25,1,416636.0
THE E&M,089230,2020.06.23,1,1064623.0
THE E&M,089230,2020.06.18,9,2008976.0
THE E&M,089230,2020.06.17,5,4172140.0
THE E&M,089230,2020.06.12,3,616257.0
THE E&M,089230,2020.06.11,4,525988.0
THE E&M,089230,2020.06.09,2,499807.0
THE E&M,089230,2020.06.08,1,369494.0
THE E&M,089230,2020.06.04,3,250730.0
THE E&M,089230,2020.06.02,4,323389.0
THE E&M,089230,2020.06.01,1,316366.0
THE E&M,089230,2020.05.29,1,212792.0
THE E&M,089230,2020.05.27,1,790689.0
THE E&M,089230,2020.05.26,4,1640660.0
THE E&M,089230,2020.05.25,1,220849.0
THE E&M,089230,2020.05.22,3,612513.0
THE E&M,089230,2020.05.21,7,835466.0
THE E&M,089230,2020.05.20,2,412384.0
THE E&M,089230,2020.05.19,1,303565.0
THE E&M,089230,2020.05.18,2,366577.0
THE E&M,089230,2020.05.14,1,512957.0
THE E&M,089230,2020.05.07,3,525571.0
THE E&M,089230,2020.05.06,1,768827.0
THE E&M,089230,2020.04.29,1,1023041.0
THE E&M,089230,2020.04.28,2,1515599.0
THE E&M,089230,2020.04.27,17,11507535.0
THE E&M,089230,2020.04.24,2,372573.0
THE E&M,089230,2020.04.23,2,418811.0
THE E&M,089230,2020.04.20,1,468271.0
THE E&M,089230,2020.04.17,1,323376.0
THE E&M,089230,2020.04.16,1,283248.0
THE E&M,089230,2020.04.13,2,445499.0
THE E&M,089230,2020.04.09,2,741959.0
THE E&M,089230,2020.04.08,1,945759.0
THE E&M,089230,2020.04.03,1,363439.0
THE E&M,089230,2020.04.01,1,752259.0
THE E&M,089230,2020.03.30,1,859014.0
THE E&M,089230,2020.03.27,4,1114170.0
THE E&M,089230,2020.03.26,4,1018983.0
THE E&M,089230,2020.03.25,2,993875.0
