companyName,companyCode,date,postPerDay,tradingPerDay
베스파,299910,2022.01.21,11,114545.0
베스파,299910,2022.01.20,17,125105.0
베스파,299910,2022.01.19,17,113670.0
베스파,299910,2022.01.18,13,136196.0
베스파,299910,2022.01.17,8,70326.0
베스파,299910,2022.01.14,10,94559.0
베스파,299910,2022.01.13,15,103485.0
베스파,299910,2022.01.12,28,210010.0
베스파,299910,2022.01.11,17,89508.0
베스파,299910,2022.01.10,24,166764.0
베스파,299910,2022.01.07,23,219400.0
베스파,299910,2022.01.06,67,481379.0
베스파,299910,2022.01.05,120,645789.0
베스파,299910,2022.01.04,18,222704.0
베스파,299910,2022.01.03,38,167319.0
베스파,299910,2021.12.30,77,428699.0
베스파,299910,2021.12.29,200,1266884.0
베스파,299910,2021.12.28,46,200408.0
베스파,299910,2021.12.27,18,93844.0
베스파,299910,2021.12.24,32,308634.0
베스파,299910,2021.12.23,43,656542.0
베스파,299910,2021.12.22,19,41006.0
베스파,299910,2021.12.21,15,112522.0
베스파,299910,2021.12.20,14,35852.0
베스파,299910,2021.12.17,11,34956.0
베스파,299910,2021.12.16,15,53227.0
베스파,299910,2021.12.15,8,66826.0
베스파,299910,2021.12.14,26,50471.0
베스파,299910,2021.12.13,11,80254.0
베스파,299910,2021.12.10,42,104274.0
베스파,299910,2021.12.09,29,199988.0
베스파,299910,2021.12.08,21,137751.0
베스파,299910,2021.12.07,37,265637.0
베스파,299910,2021.12.06,22,91106.0
베스파,299910,2021.12.03,56,266948.0
베스파,299910,2021.12.02,44,260595.0
베스파,299910,2021.12.01,48,408618.0
