companyName,companyCode,date,postPerDay,tradingPerDay
FSN,214270,2022.08.03,6,530698.0
FSN,214270,2022.08.02,2,120970.0
FSN,214270,2022.08.01,4,110277.0
FSN,214270,2022.07.29,2,154621.0
FSN,214270,2022.07.28,4,153041.0
FSN,214270,2022.07.27,5,95141.0
FSN,214270,2022.07.26,3,103230.0
FSN,214270,2022.07.25,6,180533.0
FSN,214270,2022.07.22,7,164505.0
FSN,214270,2022.07.21,5,298367.0
FSN,214270,2022.07.20,11,357008.0
FSN,214270,2022.07.19,6,140640.0
FSN,214270,2022.07.18,4,197289.0
