companyName,companyCode,date,postPerDay,tradingPerDay
키다리스튜디오,020120,2022.08.11,12,381803.0
키다리스튜디오,020120,2022.08.10,12,324859.0
키다리스튜디오,020120,2022.08.09,9,442804.0
키다리스튜디오,020120,2022.08.08,7,564542.0
키다리스튜디오,020120,2022.08.05,45,1198233.0
키다리스튜디오,020120,2022.08.04,87,7011005.0
키다리스튜디오,020120,2022.08.03,27,2151061.0
키다리스튜디오,020120,2022.08.02,5,378367.0
키다리스튜디오,020120,2022.08.01,8,661237.0
키다리스튜디오,020120,2022.07.29,94,5074759.0
키다리스튜디오,020120,2022.07.28,6,196460.0
키다리스튜디오,020120,2022.07.27,1,154534.0
키다리스튜디오,020120,2022.07.26,7,381331.0
키다리스튜디오,020120,2022.07.25,9,273614.0
키다리스튜디오,020120,2022.07.22,25,766075.0
키다리스튜디오,020120,2022.07.21,21,1808280.0
키다리스튜디오,020120,2022.07.20,56,5215022.0
키다리스튜디오,020120,2022.07.19,2,195890.0
키다리스튜디오,020120,2022.07.18,3,418919.0
키다리스튜디오,020120,2022.07.15,11,589583.0
키다리스튜디오,020120,2022.07.14,1,202747.0
키다리스튜디오,020120,2022.07.13,1,265802.0
키다리스튜디오,020120,2022.07.08,2,180611.0
키다리스튜디오,020120,2022.07.07,4,593721.0
키다리스튜디오,020120,2022.07.06,10,1563841.0
키다리스튜디오,020120,2022.07.04,1,103252.0
키다리스튜디오,020120,2022.07.01,1,74156.0
키다리스튜디오,020120,2022.06.28,1,127577.0
키다리스튜디오,020120,2022.06.27,5,807733.0
키다리스튜디오,020120,2022.06.24,5,272338.0
키다리스튜디오,020120,2022.06.23,7,239446.0
키다리스튜디오,020120,2022.06.22,5,145334.0
키다리스튜디오,020120,2022.06.21,13,693018.0
키다리스튜디오,020120,2022.06.20,11,211279.0
키다리스튜디오,020120,2022.06.17,6,154934.0
키다리스튜디오,020120,2022.06.16,6,123437.0
키다리스튜디오,020120,2022.06.15,3,169034.0
키다리스튜디오,020120,2022.06.14,10,215457.0
키다리스튜디오,020120,2022.06.13,2,221654.0
키다리스튜디오,020120,2022.06.10,5,122816.0
키다리스튜디오,020120,2022.06.09,11,297460.0
키다리스튜디오,020120,2022.06.08,5,121758.0
키다리스튜디오,020120,2022.06.07,2,128788.0
키다리스튜디오,020120,2022.06.02,2,136310.0
키다리스튜디오,020120,2022.05.31,3,168320.0
키다리스튜디오,020120,2022.05.27,16,821765.0
키다리스튜디오,020120,2022.05.26,69,4821679.0
키다리스튜디오,020120,2022.05.25,2,60597.0
키다리스튜디오,020120,2022.05.24,5,111497.0
키다리스튜디오,020120,2022.05.23,3,146012.0
키다리스튜디오,020120,2022.05.20,7,281298.0
키다리스튜디오,020120,2022.05.19,10,167750.0
키다리스튜디오,020120,2022.05.18,10,154910.0
키다리스튜디오,020120,2022.05.17,3,91746.0
키다리스튜디오,020120,2022.05.16,9,202324.0
키다리스튜디오,020120,2022.05.13,8,227826.0
키다리스튜디오,020120,2022.05.12,31,454644.0
키다리스튜디오,020120,2022.05.11,27,251521.0
키다리스튜디오,020120,2022.05.10,24,420185.0
키다리스튜디오,020120,2022.05.09,43,791150.0
키다리스튜디오,020120,2022.05.06,19,485179.0
키다리스튜디오,020120,2022.05.04,82,1116296.0
키다리스튜디오,020120,2022.05.03,6,127255.0
키다리스튜디오,020120,2022.05.02,2,110200.0
키다리스튜디오,020120,2022.04.29,4,357070.0
키다리스튜디오,020120,2022.04.28,54,901012.0
키다리스튜디오,020120,2022.04.27,41,741890.0
키다리스튜디오,020120,2022.04.26,3,56150.0
키다리스튜디오,020120,2022.04.25,5,59791.0
키다리스튜디오,020120,2022.04.22,4,37541.0
키다리스튜디오,020120,2022.04.21,1,53078.0
키다리스튜디오,020120,2022.04.19,5,261467.0
키다리스튜디오,020120,2022.04.18,2,44750.0
키다리스튜디오,020120,2022.04.15,1,120618.0
키다리스튜디오,020120,2022.04.14,1,186176.0
키다리스튜디오,020120,2022.04.13,3,200079.0
키다리스튜디오,020120,2022.04.12,4,160083.0
키다리스튜디오,020120,2022.04.11,3,71497.0
키다리스튜디오,020120,2022.04.08,6,151439.0
키다리스튜디오,020120,2022.04.07,1,81629.0
키다리스튜디오,020120,2022.04.06,2,115460.0
키다리스튜디오,020120,2022.04.05,4,71332.0
키다리스튜디오,020120,2022.04.04,4,63987.0
키다리스튜디오,020120,2022.04.01,1,94737.0
키다리스튜디오,020120,2022.03.31,3,112174.0
키다리스튜디오,020120,2022.03.30,4,199934.0
키다리스튜디오,020120,2022.03.29,2,196652.0
키다리스튜디오,020120,2022.03.28,8,230086.0
키다리스튜디오,020120,2022.03.25,2,115547.0
키다리스튜디오,020120,2022.03.24,4,183336.0
키다리스튜디오,020120,2022.03.23,4,115689.0
키다리스튜디오,020120,2022.03.22,6,100252.0
키다리스튜디오,020120,2022.03.21,3,112804.0
키다리스튜디오,020120,2022.03.18,4,208899.0
키다리스튜디오,020120,2022.03.17,5,193999.0
키다리스튜디오,020120,2022.03.16,9,341160.0
키다리스튜디오,020120,2022.03.15,7,802937.0
키다리스튜디오,020120,2022.03.14,3,310030.0
키다리스튜디오,020120,2022.03.11,2,121055.0
키다리스튜디오,020120,2022.03.10,6,117092.0
키다리스튜디오,020120,2022.03.08,2,70455.0
키다리스튜디오,020120,2022.03.07,2,70160.0
키다리스튜디오,020120,2022.03.04,2,280662.0
키다리스튜디오,020120,2022.03.03,1,142012.0
키다리스튜디오,020120,2022.03.02,2,131785.0
키다리스튜디오,020120,2022.02.28,2,125026.0
키다리스튜디오,020120,2022.02.25,5,216080.0
키다리스튜디오,020120,2022.02.24,5,256977.0
키다리스튜디오,020120,2022.02.23,8,246051.0
키다리스튜디오,020120,2022.02.22,4,359461.0
키다리스튜디오,020120,2022.02.21,82,2817389.0
키다리스튜디오,020120,2022.02.18,22,191329.0
키다리스튜디오,020120,2022.02.17,2,186251.0
키다리스튜디오,020120,2022.02.16,2,115459.0
키다리스튜디오,020120,2022.02.15,1,126396.0
키다리스튜디오,020120,2022.02.14,2,206423.0
키다리스튜디오,020120,2022.02.11,3,245912.0
키다리스튜디오,020120,2022.02.10,5,155867.0
키다리스튜디오,020120,2022.02.09,7,225548.0
키다리스튜디오,020120,2022.02.08,5,217341.0
키다리스튜디오,020120,2022.02.07,3,185627.0
키다리스튜디오,020120,2022.02.04,11,689506.0
키다리스튜디오,020120,2022.02.03,12,320130.0
키다리스튜디오,020120,2022.01.28,13,488782.0
키다리스튜디오,020120,2022.01.27,23,1094196.0
키다리스튜디오,020120,2022.01.26,23,621664.0
키다리스튜디오,020120,2022.01.25,67,1743922.0
키다리스튜디오,020120,2022.01.24,222,3011865.0
키다리스튜디오,020120,2022.01.21,447,7338811.0
키다리스튜디오,020120,2022.01.20,4,227690.0
키다리스튜디오,020120,2022.01.19,2,173656.0
키다리스튜디오,020120,2022.01.18,3,150425.0
키다리스튜디오,020120,2022.01.14,2,142736.0
키다리스튜디오,020120,2022.01.13,5,207384.0
키다리스튜디오,020120,2022.01.11,4,212120.0
키다리스튜디오,020120,2022.01.10,11,516281.0
키다리스튜디오,020120,2022.01.07,2,193523.0
키다리스튜디오,020120,2022.01.06,3,291600.0
키다리스튜디오,020120,2022.01.05,6,672899.0
키다리스튜디오,020120,2022.01.04,4,102861.0
키다리스튜디오,020120,2022.01.03,1,156110.0
키다리스튜디오,020120,2021.12.30,1,53987.0
키다리스튜디오,020120,2021.12.29,2,165622.0
키다리스튜디오,020120,2021.12.28,18,454681.0
키다리스튜디오,020120,2021.12.27,3,120993.0
키다리스튜디오,020120,2021.12.24,3,112370.0
키다리스튜디오,020120,2021.12.23,2,92899.0
키다리스튜디오,020120,2021.12.22,5,153379.0
키다리스튜디오,020120,2021.12.21,6,62883.0
키다리스튜디오,020120,2021.12.20,2,74007.0
키다리스튜디오,020120,2021.12.17,4,92907.0
키다리스튜디오,020120,2021.12.16,1,131792.0
키다리스튜디오,020120,2021.12.15,5,168093.0
키다리스튜디오,020120,2021.12.14,3,151276.0
키다리스튜디오,020120,2021.12.13,5,249156.0
키다리스튜디오,020120,2021.12.10,5,141568.0
키다리스튜디오,020120,2021.12.09,6,162710.0
키다리스튜디오,020120,2021.12.08,2,127852.0
키다리스튜디오,020120,2021.12.07,4,120820.0
키다리스튜디오,020120,2021.12.06,2,103116.0
키다리스튜디오,020120,2021.12.03,8,150047.0
키다리스튜디오,020120,2021.12.02,16,439609.0
키다리스튜디오,020120,2021.12.01,9,264973.0
키다리스튜디오,020120,2021.11.30,5,234003.0
키다리스튜디오,020120,2021.11.29,3,381760.0
키다리스튜디오,020120,2021.11.26,23,292155.0
키다리스튜디오,020120,2021.11.25,7,306296.0
키다리스튜디오,020120,2021.11.24,10,164172.0
키다리스튜디오,020120,2021.11.23,9,261462.0
키다리스튜디오,020120,2021.11.22,38,794745.0
